gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000142453.12_CARM1	297.711893246724	-0.930785356787888	0.323134981398712	-2.88048465925577	0.00397064274787814	0.0369644281846041
ENSG00000165389.7_SPTSSA	20.4715593214198	-0.931136061757113	0.281355492848584	-3.30946466454173	0.00093474564042529	0.013677800551404
ENSG00000235532.1_LINC00402	18.479189691857	-0.932007277070966	0.308129945677705	-3.024721518128	0.00248862154470417	0.0270430731362101
ENSG00000252010.1_SCARNA5	1072.08345518248	-0.933161845123691	0.33979682005166	-2.74623477930671	0.00602836059888021	0.0483816786437947
ENSG00000112146.17_FBXO9	552.428987761288	-0.93488420964618	0.272754726933303	-3.42756373155281	0.000609023330567044	0.0101773225478322
ENSG00000116990.11_MYCL	47.2094094161908	-0.947204932201378	0.235521874370576	-4.02172806552577	5.77727329181418e-05	0.00176967002938729
ENSG00000112234.9_FBXL4	202.946945810679	-0.948055069881213	0.156687486207066	-6.0506112698007	1.44297256230997e-09	5.41210909037059e-07
ENSG00000196172.9_ZNF681	11.9505344626012	-0.948228988848627	0.314864666122036	-3.0115446122529	0.0025992220584736	0.0277794825739518
ENSG00000135362.14_PRR5L	75.3458698485554	-0.949442744601912	0.338577810891623	-2.80420840958719	0.00504402892104512	0.0431272138446806
ENSG00000116005.12_PCYOX1	41.9788201998686	-0.950326829252395	0.186850288307532	-5.08603351838707	3.65629462909736e-07	3.67327028273245e-05
ENSG00000118276.12_B4GALT6	15.3007091134765	-0.950484359308331	0.345575274484761	-2.75044087203712	0.00595151313417755	0.0480620280759085
ENSG00000152061.24_RABGAP1L	873.970430879597	-0.955163795642788	0.211291166198863	-4.52060449485998	6.16632980219749e-06	0.000323595994494091
ENSG00000168685.15_IL7R	1374.7831620651	-0.955638316826902	0.232324193469367	-4.1133826940538	3.8990321293267e-05	0.00130571159283286
ENSG00000107485.18_GATA3	44.4768811644014	-0.956372227236478	0.233823046223101	-4.09015382651358	4.31087183793248e-05	0.00141279407535193
ENSG00000183161.6_FANCF	26.4358103024041	-0.956478806937983	0.2245281751554	-4.25995003199926	2.04472610076758e-05	0.000798863127980445
ENSG00000138867.17_GUCD1	1110.63206331563	-0.959451109276497	0.292544950627656	-3.2796707214327	0.00103928308569514	0.0147032857672779
ENSG00000155749.13_FLACC1	358.068267864199	-0.959738375171202	0.297195275560308	-3.22931908443629	0.00124085363131968	0.0165820487643812
ENSG00000186591.13_UBE2H	971.232126028293	-0.964456322691548	0.22783399856068	-4.23315365039638	2.30436952500901e-05	0.000881930812768756
ENSG00000144659.13_SLC25A38	97.5051446104098	-0.968381813588629	0.2095593208432	-4.62103909142369	3.81822814270468e-06	0.000228525016285708
ENSG00000258733.6_LINC02328	14.833373102947	-0.968872965831011	0.332830907342981	-2.91100659360517	0.00360266414794084	0.0345828303783301
ENSG00000090674.16_MCOLN1	145.837007475029	-0.979807605321547	0.294929703739517	-3.32217336164592	0.000893191802254442	0.0132471803501322
ENSG00000127328.22_RAB3IP	119.975469639635	-0.982104554531073	0.234752458518506	-4.18357516138069	2.86960154940183e-05	0.00104282161599286
ENSG00000086232.13_EIF2AK1	1622.57830455493	-0.983687184645507	0.245308655129594	-4.00999787033946	6.07192955030586e-05	0.00183659546505488
ENSG00000119950.21_MXI1	2313.85909910158	-0.984629432911652	0.336578987343273	-2.92540375346557	0.00344009570921218	0.033620113132648
ENSG00000100104.13_SRRD	172.141243681832	-0.987966968084754	0.273023613255007	-3.61861362944451	0.000296185448293981	0.0062254271435938
ENSG00000198105.16_ZNF248	25.0958691156687	-0.988275092220787	0.29284674235479	-3.37471772529902	0.000738914397161805	0.0115369076737252
ENSG00000171806.12_METTL18	11.4591915243627	-0.989486991910383	0.339810726224702	-2.91187686422847	0.00359264230868388	0.0345828303783301
ENSG00000139734.19_DIAPH3	31.3778201146417	-0.991128841055576	0.328614198330088	-3.01608648102296	0.00256060217151166	0.0275272888221489
ENSG00000121691.7_CAT	223.907293654804	-0.99493805577804	0.2314707456355	-4.29833175266468	1.72088456202534e-05	0.000700717107237486
ENSG00000175449.14_RFESD	25.4186346027326	-0.998738448465967	0.320356006687423	-3.11758926824324	0.00182336718057863	0.0216515787672038
ENSG00000137216.19_TMEM63B	463.015630678287	-0.999119145037444	0.349850158038734	-2.85584877433963	0.00429219518044204	0.0388139438439246
ENSG00000116668.13_SWT1	638.207456166216	-0.999483309197965	0.358898923134939	-2.78486015078451	0.00535508140159653	0.0447440910376962
ENSG00000152078.10_TLCD4	107.962389995887	-1.00058764192421	0.301275811125521	-3.32116819530307	0.000896414984064835	0.0132833117656245
ENSG00000204177.10_BMS1P1	56.4927921237082	-1.00235274792563	0.30712861820276	-3.263625362531	0.00109996509116357	0.0153304796107834
ENSG00000104490.18_NCALD	39.7903179034945	-1.00625361051282	0.342326677044148	-2.93945426398377	0.00328790791926263	0.0326755707557179
ENSG00000197362.15_ZNF786	17.2407081059963	-1.01171024886822	0.320157571799195	-3.16003848724454	0.00157748299486076	0.0195626436350183
ENSG00000112294.14_ALDH5A1	328.066521821067	-1.01961395810464	0.320661349617361	-3.17972203173637	0.00147416386577429	0.0186513776061008
ENSG00000111790.14_FGFR1OP2	391.42529486783	-1.02000576395243	0.271152577622142	-3.76174098324019	0.00016873473943502	0.00408594681805491
ENSG00000143776.19_CDC42BPA	190.428991800806	-1.02202971216361	0.31373880921123	-3.25758140898503	0.00112366022550017	0.0154955696007731
ENSG00000105926.16_MPP6	197.105481938354	-1.02247976623453	0.249768249129813	-4.09371395202083	4.24517986445365e-05	0.00139668900101849
ENSG00000159346.13_ADIPOR1	5633.58287057247	-1.02440341973601	0.323750836671144	-3.16417226985136	0.00155524709720775	0.0193821875962458
ENSG00000198876.13_DCAF12	9106.77067770582	-1.02576028792328	0.341575376697551	-3.00302761235493	0.00267308177059059	0.0283393681683593
ENSG00000078246.17_TULP3	8.60923128286861	-1.0328251966001	0.359385960757736	-2.87386072183362	0.00405487735572387	0.0375415359352208
ENSG00000088992.18_TESC	324.967451615305	-1.03622539077174	0.379146008544186	-2.73305103421912	0.00627506085207955	0.049666109758273
ENSG00000008952.17_SEC62	855.848350903232	-1.03641970675272	0.354771906198809	-2.92136916323899	0.00348496616571696	0.0338627185339836
ENSG00000107789.16_MINPP1	144.761092986613	-1.03825772787196	0.373973163240322	-2.77628939701419	0.00549832435686469	0.0454237486515723
ENSG00000111540.16_RAB5B	354.653038345145	-1.03934402924061	0.174840588190103	-5.94452375160475	2.77261767375439e-09	8.50840747229573e-07
ENSG00000150867.14_PIP4K2A	3496.07099866904	-1.03935401706012	0.281665075353757	-3.69003510909099	0.000224223103937469	0.00502666585082844
ENSG00000100490.10_CDKL1	102.867030138147	-1.04037600978967	0.339578305039087	-3.06372932060521	0.00218596596233324	0.0246293281123234
ENSG00000034713.8_GABARAPL2	825.317880686659	-1.04126779414831	0.275431754488953	-3.78049290678311	0.0001565181788485	0.00388487326853673
ENSG00000118507.18_AKAP7	228.308177530293	-1.04242239337363	0.320559665857433	-3.25188258037817	0.00114643372085694	0.0157110747483066
ENSG00000126432.14_PRDX5	190.696801833257	-1.04298820957765	0.234983471662094	-4.43855987912829	9.05627905448363e-06	0.000436719651090213
ENSG00000073861.3_TBX21	77.1404982280762	-1.04322642590364	0.316387964787604	-3.29730123142949	0.00097618742846367	0.0141304386085848
ENSG00000198919.13_DZIP3	81.9890429116173	-1.04333611652668	0.235483520636647	-4.4306120178004	9.396601978289e-06	0.000448010870591982
ENSG00000135451.13_TROAP	27.7518833068092	-1.04400902982526	0.348535861838945	-2.99541351158776	0.00274073013265448	0.0288691272283192
ENSG00000182700.5_IGIP	14.466159227763	-1.0483469680987	0.323380515569415	-3.24183714733942	0.00118761866129101	0.0161389917594764
ENSG00000172331.12_BPGM	1071.95556465105	-1.0499891237022	0.358500016578662	-2.92883981909612	0.0034022970444485	0.033405450562072
ENSG00000196329.12_GIMAP5	31.7260279046809	-1.05265688962067	0.360694837892805	-2.91841406927345	0.00351816828104133	0.0341066308141388
ENSG00000279088.1_RP11-574K11.24	14.6091118209092	-1.05305628055089	0.365582295477205	-2.88049036722718	0.00397057085167471	0.0369644281846041
ENSG00000116675.16_DNAJC6	548.918005588339	-1.0542678215388	0.33859582233134	-3.11364686746527	0.00184790514447306	0.0218104496702212
ENSG00000170989.10_S1PR1	189.06633534641	-1.05878463542587	0.185190206832195	-5.71728199637067	1.0824140640019e-08	2.43755548510611e-06
ENSG00000113811.11_SELENOK	165.96716504864	-1.06137776915623	0.252838687754276	-4.19784558519677	2.69466259976833e-05	0.000997379722782671
ENSG00000166783.22_MARF1	1869.95086657238	-1.06319213666285	0.187497527221138	-5.67043284474311	1.42437194546891e-08	2.89645177055714e-06
ENSG00000163564.15_PYHIN1	59.6037493926572	-1.06358101424944	0.294810917567691	-3.60767173422348	0.000308957036868427	0.00641399368790322
ENSG00000159079.19_CFAP298	5.46474373082364	-1.06417416165153	0.386193234233042	-2.75554843358382	0.00585938287869901	0.0476371214964749
ENSG00000260592.1_CTA-363E6.6	317.77570119092	-1.06808093930405	0.356833760504909	-2.99321717147151	0.00276053238600383	0.0289778741352278
ENSG00000110958.16_PTGES3	485.797544807425	-1.0689140595487	0.189221201139182	-5.6490184668179	1.61366522721717e-08	3.175802241127e-06
ENSG00000007264.15_MATK	61.1002967666582	-1.07102143377491	0.333874791743663	-3.20785354348405	0.00133729580332335	0.0175046900213538
ENSG00000065491.8_TBC1D22B	199.43107901096	-1.07284189104749	0.271121370121402	-3.9570539591442	7.58797951760876e-05	0.00219673959345113
ENSG00000052802.13_MSMO1	24.8658915745375	-1.07414965055045	0.308244266847982	-3.4847352118967	0.000492624274652687	0.00888302618332056
ENSG00000181754.7_AMIGO1	27.8278415060196	-1.07680539603911	0.27284357848852	-3.94660340552752	7.92676957444647e-05	0.00227918257031529
ENSG00000149548.15_CCDC15	51.5947353720794	-1.07907488890452	0.318527789374801	-3.38769465302386	0.00070482683846508	0.0112233540974836
ENSG00000116824.5_CD2	108.585150713475	-1.08665384643132	0.203202117751777	-5.34765020391536	8.91034583987578e-08	1.18416391405845e-05
ENSG00000186063.13_AIDA	329.228194419192	-1.08761736776454	0.281005728294164	-3.87044553990727	0.000108636624936845	0.00290550542287645
ENSG00000114126.18_TFDP2	205.018803229333	-1.08844642084981	0.195316866618489	-5.57272108494279	2.50790917017853e-08	4.52018070076936e-06
ENSG00000133641.18_C12orf29	43.6203612741225	-1.09009937006206	0.305384048374624	-3.56960154226785	0.000357524617463167	0.00709917705122745
ENSG00000230615.7_RP5-1198O20.4	44.5619678906954	-1.0932273143237	0.360412572793641	-3.03326630880229	0.00241922003983824	0.0265485018416058
ENSG00000112335.15_SNX3	674.627345959041	-1.10084842278748	0.263756103496475	-4.17373629726142	2.99644566850938e-05	0.0010737581739512
ENSG00000198836.11_OPA1	550.732319583794	-1.1046308443688	0.262918554529153	-4.20141836831191	2.65247891763466e-05	0.000986091171185853
ENSG00000174946.7_GPR171	27.6788978429966	-1.10485835258708	0.333861561179614	-3.30933081569302	0.000935192667159628	0.013677800551404
ENSG00000144320.14_LNPK	275.455950768105	-1.10658694919187	0.298446170087831	-3.70782760879862	0.000209044882407223	0.00480689308619769
ENSG00000180644.8_PRF1	486.360942518491	-1.10984861277758	0.312119008586443	-3.55585075642774	0.000376757918662317	0.00737693753037423
ENSG00000250361.9_GYPB	170.569644082583	-1.11270223039216	0.393613473809566	-2.82689060316695	0.00470023820162947	0.040955405455396
ENSG00000172671.20_ZFAND4	145.609469004352	-1.1138095438578	0.209795885084624	-5.30901520498618	1.10219139339154e-07	1.39870573967386e-05
ENSG00000170315.14_UBB	9967.86685237199	-1.11469796278897	0.385915348391362	-2.88845200750745	0.00387143102061604	0.0363414976451376
ENSG00000104522.16_GFUS	166.678236756611	-1.11624419901709	0.400815821131104	-2.78493048469754	0.00535391998348285	0.0447440910376962
ENSG00000119326.15_CTNNAL1	71.1863291793903	-1.11885809865171	0.371937406852476	-3.00818922226743	0.00262809446307802	0.0279678299797168
ENSG00000133112.17_TPT1	6135.00362609336	-1.1205009350406	0.253509984192506	-4.41994795041183	9.87246768765531e-06	0.000464143480869767
ENSG00000109943.9_CRTAM	16.5480882426247	-1.12521992413141	0.264411685681502	-4.25556049548732	2.08525971309883e-05	0.000809080768682347
ENSG00000277734.8_TRAC	230.950545700516	-1.12611945192222	0.213443552037548	-5.27595910568486	1.32063538453149e-07	1.55871916224633e-05
ENSG00000198176.13_TFDP1	616.588048957522	-1.12688311596474	0.306514147569807	-3.67644731866119	0.000236504668241826	0.0052316196469011
ENSG00000129472.15_RAB2B	829.175745325274	-1.12800227751774	0.349267016548716	-3.22962725957951	0.00123951703213179	0.0165773125739464
ENSG00000197841.15_ZNF181	19.7966534344732	-1.13214447177652	0.326402701974803	-3.4685511637214	0.000523272877244173	0.00923828412356397
ENSG00000019995.6_ZRANB1	363.306345295094	-1.13329511563278	0.18495430753171	-6.12743293604273	8.93082223887169e-10	3.67644921335796e-07
ENSG00000268758.7_ADGRE4P	11.1501504750418	-1.13368839388634	0.403902148521596	-2.80683922587681	0.00500302047132572	0.0429070017860953
ENSG00000139517.9_LNX2	79.7981141888546	-1.13443679578552	0.271067997594306	-4.18506354808941	2.85086334993606e-05	0.00103924128769375
ENSG00000133606.11_MKRN1	8380.34369960413	-1.14281754601008	0.324708701580955	-3.5195162323827	0.000432334579564679	0.00811673307440784
ENSG00000224861.1_YBX1P1	5.03459954899384	-1.1453928276707	0.409630453615182	-2.79616131457529	0.00517135812779427	0.0438383638779064
ENSG00000147454.14_SLC25A37	15272.9692383466	-1.14795590903447	0.304570912050628	-3.7690923972531	0.000163842232425468	0.0040193738355771
ENSG00000117592.9_PRDX6	866.39082177381	-1.14871847306725	0.265606927988988	-4.32488143951905	1.52613919507505e-05	0.000643954433361916
ENSG00000111716.14_LDHB	36.3734927921177	-1.14894444344482	0.239227458621468	-4.80272812354206	1.56518340463728e-06	0.000118601763613013
ENSG00000145741.16_BTF3	1173.6534417055	-1.15431303412455	0.277581192837949	-4.15846989604386	3.20386445044227e-05	0.00112421671922172
ENSG00000100385.14_IL2RB	265.095765645476	-1.15633828693778	0.273349210219625	-4.23026020821027	2.33421147446914e-05	0.000891330797875341
ENSG00000109674.4_NEIL3	341.272417515682	-1.1580087336932	0.397281949212455	-2.91482846373653	0.00355884091612891	0.0343768347256751
ENSG00000163606.11_CD200R1	20.9758807410532	-1.15925698881706	0.364997155431751	-3.17607129690035	0.00149284256595667	0.0187891102372981
ENSG00000168300.14_PCMTD1	1267.95279185696	-1.16029801514478	0.314438737699803	-3.69006065738796	0.000224200586097191	0.00502666585082844
ENSG00000245954.8_LINC02273	8.6562321092099	-1.16360488196161	0.408721212488717	-2.84694027715464	0.00441416427568495	0.039440055397041
ENSG00000167074.15_TEF	9.264539088177	-1.16378001563329	0.376698843715995	-3.08941754148494	0.00200549368468102	0.0231365156596351
ENSG00000173114.13_LRRN3	42.6996169190195	-1.16634081311733	0.336372918072985	-3.46740403418643	0.000525511348108712	0.00924878053532725
ENSG00000221823.11_PPP3R1	889.180083882528	-1.16635064367273	0.247313520114747	-4.71608120385641	2.40430507886105e-06	0.000159763232759909
ENSG00000136842.14_TMOD1	464.356749582386	-1.16768824240411	0.411803190869558	-2.83554928250661	0.00457469563593224	0.0403194323463521
ENSG00000123091.5_RNF11	2271.9462504841	-1.18066966655277	0.291333568831479	-4.05263860010489	5.06432030000643e-05	0.00159533490333105
ENSG00000140403.13_DNAJA4	200.188366338262	-1.18421259093673	0.323849861773499	-3.656671596065	0.00025551138840976	0.00554308639277626
ENSG00000162616.9_DNAJB4	43.4800324994613	-1.18603654222683	0.322379943570582	-3.67900226388356	0.000234148189851605	0.00519310531973113
ENSG00000211734.3_TRBV5-1	8.61325677543285	-1.18607047870992	0.425847121626377	-2.78520252568606	0.00534942993411375	0.0447440910376962
ENSG00000203880.12_PCMTD2	294.849163320093	-1.1928960577556	0.199280221935589	-5.98602333020866	2.15033537380434e-09	6.9794923921288e-07
ENSG00000125037.12_EMC3	551.207191293276	-1.19290598341032	0.313313350645548	-3.80738957006608	0.000140441418221983	0.00355911449962556
ENSG00000119636.16_BBOF1	139.154467437951	-1.19650758556702	0.345723459452837	-3.4608805183793	0.000538411718730561	0.00941539058831915
ENSG00000205213.14_LGR4	5.83809737075063	-1.19857263980424	0.420153692340443	-2.8527004799783	0.00433494589405293	0.0389591143769038
ENSG00000118777.12_ABCG2	57.7727941976333	-1.20538287680014	0.303138068569739	-3.97634939909514	6.99812827796569e-05	0.00207218261535974
ENSG00000111726.13_CMAS	119.586879569136	-1.211370855624	0.298211384585729	-4.06212142875372	4.86287690821371e-05	0.00155069642183386
ENSG00000109881.17_CCDC34	7.47766532195933	-1.21511427199209	0.419665761875838	-2.89543341958783	0.00378635342319618	0.0358418805814386
ENSG00000171984.15_SHLD1	28.2500434511321	-1.2161336153426	0.342907330620681	-3.54653723249758	0.000390329581815709	0.00755502601133662
ENSG00000119048.8_UBE2B	406.754305873298	-1.21727794557666	0.264310965755959	-4.60547651549419	4.1152242828098e-06	0.000241940042529201
ENSG00000143727.16_ACP1	190.996865511628	-1.21916290071252	0.194884282221799	-6.25582980224636	3.95407783961263e-10	2.22456419256607e-07
ENSG00000065978.19_YBX1	3015.78577940763	-1.21950035832671	0.323458022667496	-3.77019666499449	0.000163118955357355	0.00401329698035196
ENSG00000170180.22_GYPA	67.1768772510014	-1.2239697800114	0.428679696585103	-2.85520818868177	0.00430086259173114	0.0388389292794212
ENSG00000179144.5_GIMAP7	238.053073420653	-1.22444087153138	0.261400562463807	-4.68415545854425	2.81116595442894e-06	0.000180406307904379
